11/20/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 20 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,40,1680,99%,99.5%,1,9.12,Slop Oil Tank 20,NO,6323,0.06,1%,0.82,912.33,Slop Oil Tank 20,NO,26,0.02,YES,6.35,12.82,<0.001,<0.001,<0.001,
11/20/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 6 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,135,5670,99%,99.5%,1,24,Crude,NO ,21338,0.51,1%,0.79,2400,Crude,NO ,85,0.2,YES,21.42,33.4,<0.001,<0.001,-,
11/20/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - CRUDE DOCKS SUMP,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,5,210,99%,99.0%,1,11.82,T-101 Underground Storage Tank Aqueous,YES,786,<0.01,1%,0.81,1137.67,T-101 Underground Storage Tank Oil,NO,6,<0.01,YES,0.79,20.99,<0.001,<0.001,<0.001,
11/20/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 ,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,180,7560,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,1430,0.02,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,22764,37.26,NO,24.19,1540.57,0.04,0.04,-,
11/20/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,120,5040,<10%,5.00%,1,4.2,TK-4507 Waste Water Tank,YES,953,<0.01,95%,0.85,4.2,TK-4507 Waste Water Tank,YES,15393,0.06,NO,16.35,4.2,<0.001,<0.001,-,
11/20/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 ,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,60,2520,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,477,<0.01,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,7588,12.42,NO,8.06,1540.57,0.01,0.01,-,
11/20/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - 2ND LAGOON,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,60,2520,99%,99.0%,1,<0.01,Fourth Lagoon,YES,9436,<0.01,1%,0.85,<0.01,Fourth Lagoon,YES,81,<0.01,YES,9.52,<0.011,<0.001,<0.001,<0.001,
11/20/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CHEM BLDG CONTAINMENT - BY 4TH LAGOON,WATER,PLANT 1 - 4TH LAGOON - STORMWATER,NO,Uncontrolled Source,NO,YES,2,84,99%,99.9%,1,<0.01,Stormwater,NO,317,<0.01,0.1%,0.85,0.03,Stormwater,NO,0,<0.01,YES,0.32,<0.001,<0.001,<0.001,<0.001,
11/20/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,55,2310,>90%,90.0%,1,4.2,TK-4507 Waste Water Tank,YES,7863,0.03,10%,0.85,4.2,TK-4507 Waste Water Tank,YES,743,<0.01,YES,8.61,4.2,<0.001,<0.001,-,
11/21/2012,LV-7,METRO,Metro - West of the ditch,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,8,336,99%,99.0%,1,2.17,All Groundwater,YES,1258,<0.01,1%,0.77,9614.44,Remediation Oil,YES,10,0.09,YES,1.27,76.49,<0.001,<0.001,-,
11/21/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,10,420,>90%,90.0%,1,2.17,All Groundwater,YES,1430,<0.01,10%,0.77,9614.44,Remediation Oil,YES,123,1.18,YES,1.55,761.05,<0.001,<0.001,-,
11/21/2012,LV-1,PLANT 3 -NEW WASH PAD,PLANT 3 - AGGREKO FUEL CELL,DIESEL,PLANT 2 - TANK 20,YES,TK 20,NO,NO,5,210,<10%,5.00%,1,0.02,Diesel,NO,40,<0.01,95%,0.86,2,Diesel,NO,649,<0.01,NO,0.69,1.89,<0.001,<0.001,-,
11/21/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 70 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,5,210,>90%,99.5%,1,470,Reformate,NO,790,0.37,1%,0.81,47000,Reformate,NO,3,0.15,YES,0.79,658.86,<0.001,<0.001,-,
11/21/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 64/65/66 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,7,294,>90%,99.5%,1,0.02,Diesel,NO,1106,<0.01,1%,0.86,2,Diesel,NO,5,<0.01,YES,1.11,0.03,<0.001,<0.001,<0.001,
11/21/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - SPIDER BOX OMD,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,50,2100,>90%,90.0%,1,4.42,"Spider Sump, Aqueous Layer",NO,7149,0.03,10%,0.8,2152.08,"Spider Sump, Oil Layer",NO,634,1.36,YES,7.78,179.43,<0.001,<0.001,-,
11/21/2012,LV-2,PLANT 1 - SEWERS,PLANT 1 - SEWER,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,40,1680,>90%,90.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,5719,0.06,10%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,532,0.87,YES,6.25,149.02,<0.001,<0.001,<0.001,
11/21/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 775 - SUMP / WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,30,1260,>90%,99.5%,1,24,Crude,NO,4742,0.11,1%,0.79,2400,Crude,NO,19,0.05,YES,4.76,33.4,<0.001,<0.001,-,
11/21/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - CRUDE UNLOADING SUMP,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,4,168,>90%,90.0%,1,24,Crude,NO,572,0.01,10%,0.79,2400,Crude,NO,50,0.12,YES,0.62,215.73,<0.001,<0.001,<0.001,
11/21/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 3801 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,25,1050,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,3952,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,17,<0.01,YES,3.97,0.14,<0.001,<0.001,<0.001,
11/21/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 20 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,40,1680,99%,99.5%,1,9.12,Slop Oil Tank 20,NO,6323,0.06,1%,0.82,912.33,Slop Oil Tank 20,NO,26,0.02,YES,6.35,12.82,<0.001,<0.001,<0.001,
11/21/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - JET FILTERS,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,1,42,99%,99.0%,1,0.6,Jet,NO,157,<0.01,1%,0.79,60,Jet,NO,1,<0.01,YES,0.16,1.07,<0.001,<0.001,-,
11/21/2012,LV-1,2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 57 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,3,126,99%,99.5%,1,0.6,Jet,NO,474,<0.01,1%,0.79,60,Jet,NO,2,<0.01,YES,0.48,0.84,<0.001,<0.001,-,
11/21/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 62 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,3,126,99%,99.5%,1,24,Crude,NO,474,0.01,1%,0.79,2400,Crude,NO,2,<0.01,YES,0.48,33.4,<0.001,<0.001,-,
11/21/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 6 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,133,5586,99%,99.5%,1,24,Crude,NO ,21022,0.5,1%,0.79,2400,Crude,NO ,83,0.2,YES,21.11,33.4,<0.001,<0.001,-,
11/21/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4516 ,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,180,7560,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,1430,0.02,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,22764,37.26,NO,24.19,1540.57,0.04,0.04,-,
11/21/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,120,5040,<10%,5.00%,1,4.2,TK-4507 Waste Water Tank,YES,953,<0.01,95%,0.85,4.2,TK-4507 Waste Water Tank,YES,15393,0.06,NO,16.35,4.2,<0.001,<0.001,-,
11/21/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CENTRIFUGE STORAGE FRAC TANK,OILY WATER,PLANT 1 - VAC PAD,YES,ICE ENGINE,NO,NO,60,2520,>90%,90.0%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,8578,0.09,10%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,799,1.31,YES,9.38,149.02,<0.001,<0.001,-,
11/21/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4513 - SLUDGE,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,60,2520,99%,99.0%,1,4.17,sludge processing,NO,9436,0.04,1%,1.07,417,sludge processing,NO,102,0.04,YES,9.54,8.59,<0.001,<0.001,<0.001,
11/21/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4517 - SLUDGE,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,1,42,>90%,90.0%,1,4.17,sludge processing,NO,143,<0.01,10%,1.07,417,sludge processing,NO,17,<0.01,YES,0.16,48.07,<0.001,<0.001,<0.001,
11/21/2012,LV-3,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - 2ND LAGOON,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,55,2310,99%,99.0%,1,<0.01,Fourth Lagoon,YES,8650,<0.01,1%,0.85,<0.01,Fourth Lagoon,YES,74,<0.01,YES,8.72,<0.011,<0.001,<0.001,<0.001,
11/22/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,22,924,>90%,90.0%,1,2.17,All Groundwater,YES,3145,<0.01,10%,0.77,9614.44,Remediation Oil,YES,270,2.59,YES,3.41,761.05,<0.001,<0.001,-,
11/22/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,11,462,<10%,5.00%,1,2.17,All Groundwater,YES,87,<0.01,95%,0.77,9614.44,Remediation Oil,YES,1281,12.31,NO,1.37,9000.53,0.01,0.01,-,
11/22/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,15,630,<10%,5.00%,1,2.17,All Groundwater,YES,119,<0.01,95%,0.77,9614.44,Remediation Oil,YES,1746,16.79,NO,1.87,9000.53,0.02,0.02,-,
11/23/2012,LV-5,CRUDE DOCKS UNLOADING,CRUDE DOCKS - UNDERGROUND TANK - TANK 101,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,YES,NO,65,2730,99%,99.0%,1,11.82,T-101 Underground Storage Tank Aqueous,YES,10222,0.12,1%,0.81,1137.67,T-101 Underground Storage Tank Oil,NO,84,0.1,YES,10.31,20.99,<0.001,-,-,
11/23/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,12,504,>90%,90.0%,1,2.17,All Groundwater,YES,1716,<0.01,10%,0.77,9614.44,Remediation Oil,YES,147,1.41,YES,1.86,761.05,<0.001,<0.001,-,
11/23/2012,LV-7,METRO,Metro - East of the ditch,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,4,168,>90%,90.0%,1,2.17,All Groundwater,YES,572,<0.01,10%,0.77,9614.44,Remediation Oil,YES,49,0.47,YES,0.62,761.05,<0.001,<0.001,-,
11/23/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,5,210,<10%,5.00%,1,2.17,All Groundwater,YES,40,<0.01,95%,0.77,9614.44,Remediation Oil,YES,582,5.6,NO,0.62,9000.53,<0.011,<0.011,-,
11/23/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,9,378,<10%,5.00%,1,2.17,All Groundwater,YES,71,<0.01,95%,0.77,9614.44,Remediation Oil,YES,1048,10.07,NO,1.12,9000.53,0.01,0.01,-,
11/23/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 4(clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,3,126,<10%,5.00%,1,2.17,All Groundwater,YES,24,<0.01,95%,0.77,9614.44,Remediation Oil,YES,349,3.36,NO,0.37,9000.53,<0.001,<0.001,-,
11/23/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N - TK-WBTR-05,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,2,84,<10%,5.00%,1,2.17,All Groundwater,YES,16,<0.01,95%,0.77,9614.44,Remediation Oil,YES,233,2.24,NO,0.25,9000.53,<0.001,<0.001,-,
11/23/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,60,2520,>90%,90.0%,1,4.2,TK-4507 Waste Water Tank,YES,8578,0.04,10%,0.85,4.2,TK-4507 Waste Water Tank,YES,810,<0.01,YES,9.39,4.2,<0.001,<0.001,-,
11/23/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - CENTRIFUGE STORAGE FRAC TANK,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,180,7560,<10%,5.00%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,1430,0.02,95%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,22764,37.26,NO,24.19,1540.57,0.04,0.04,-,
11/23/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - TANK 4508 - DGF,OIL,PLANT 1 - CENTRIFUGE MIX TANKS,YES,ICE ENGINE,NO,NO,60,2520,<10%,5.00%,1,4.2,TK-4507 Waste Water Tank,YES,477,<0.01,95%,0.85,4.2,TK-4507 Waste Water Tank,YES,7697,0.03,NO,8.17,4.2,<0.001,<0.001,-,
11/23/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - TANK 26 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,308,12936,99%,99.5%,1,24,Crude,NO,48683,1.17,1%,0.79,2400,Crude,NO,193,0.46,YES,48.88,33.4,<0.001,<0.001,-,
11/23/2012,LV-1,PLANT 2 - UNIT 210 - #2 OMD TANK FARM,PLANT 2 - SAMPLE POINTS #2 OMD,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,1,42,99%,99.0%,1,9.12,Slop Oil Tank 20,NO,157,<0.01,1%,0.82,912.33,Slop Oil Tank 20,NO,1,<0.01,YES,0.16,16.52,<0.001,<0.001,<0.001,
11/23/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 775 - SUMP / WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,20,840,>90%,99.5%,1,24,Crude,NO,3161,0.08,1%,0.79,2400,Crude,NO,13,0.03,YES,3.17,33.4,<0.001,<0.001,-,
11/23/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 67 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,5,210,>90%,99.5%,1,376,"naphtha, light",NO,790,0.3,1%,0.67,37600,"naphtha, light",NO,3,0.1,YES,0.79,500.53,<0.001,<0.001,-,
11/23/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 58 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,30,1260,>90%,99.5%,1,10.5,TK-4516 Slop Oil Tank Aqueous,NO,4742,0.05,1%,0.84,1636.67,TK-4516 Slop Oil Tank,YES,20,0.03,YES,4.76,17.32,<0.001,<0.001,-,
11/23/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - SPIDER BOX OMD,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,35,1470,>90%,90.0%,1,4.42,"Spider Sump, Aqueous Layer",NO,5004,0.02,10%,0.8,2152.08,"Spider Sump, Oil Layer",NO,444,0.96,YES,5.45,179.43,<0.001,<0.001,-,
11/23/2012,LV-2,PLANT 1 - UNIT 039 - FLARE,PLANT 1 - FLARE SUMP,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,10,420,99%,99.0%,1,4.03,"Knockout Water, Fuel Gas (Hydrocraker)",NO,1573,<0.01,1%,0.73,3150,"Knockout Water, Fuel Gas (Hydrocraker)",NO,12,0.04,YES,1.58,27.06,<0.001,<0.001,<0.001,
11/23/2012,LV-2,PLANT 1 - UNIT 039 - FLARE,PLANT 1 - DRUM D-322 CONTAINMENT - STORMWATER/WATER,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,2,84,99%,99.9%,1,<0.01,Stormwater,NO,317,<0.01,0.1%,0.85,0.03,Stormwater,NO,0,<0.01,YES,0.32,<0.001,<0.001,<0.001,<0.001,
11/23/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - CRUDE UNLOADING SUMP,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,5,210,>90%,90.0%,1,24,Crude,NO,715,0.02,10%,0.79,2400,Crude,NO,63,0.15,YES,0.78,215.73,<0.001,<0.001,<0.001,
11/23/2012,LV-2,PLANT 1 - STORMWATER,PLANT 1 - DRUM D-292 CONTAINMENT - STORMWATER,STORMWATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,2,84,99%,99.9%,1,<0.01,Stormwater,NO,317,<0.01,0.1%,0.85,0.03,Stormwater,NO,0,<0.01,YES,0.32,<0.001,<0.001,<0.001,<0.001,
11/23/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 3801 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,55,2310,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,8693,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,37,<0.01,YES,8.73,0.14,<0.001,<0.001,<0.001,
11/23/2012,LV-2,DENVER TRUCK TERMINAL,DENVER TERMINAL - 6000 GAL SLOP TANK,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,YES,NO,5,210,>90%,91.00%,1,26.4,Denver Truck Terminal Aqueous,YES,723,0.02,9%,0.78,7976.67,Denver Truck Terminal Oil,YES,55,0.44,YES,0.78,592.84,<0.001,-,-,
11/23/2012,LV-2,DENVER TRUCK TERMINAL,DENVER TERMINAL - 6000 GAL SLOP TANK,DIESEL AND GAS,PLANT 1 - TANK 58,NO,ICE ENGINE,YES,NO,25,1050,<10%,5.00%,1,26.4,Denver Truck Terminal Aqueous,YES,199,<0.01,95%,0.78,7976.67,Denver Truck Terminal Oil,YES,2926,23.34,NO,3.13,7471.49,0.02,-,-,
11/24/2012,LV-2,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,8,336,<10%,5.00%,1,2.17,All Groundwater,YES,64,<0.01,95%,0.77,9614.44,Remediation Oil,YES,931,8.95,NO,0.99,9000.53,<0.011,<0.011,-,
11/24/2012,LV-2,PLANT 1 - NORTH OF THE FENCELINE,P1N - Tank 33,GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,4,168,<10%,5.00%,1,2.17,All Groundwater,YES,32,<0.01,95%,0.77,9614.44,Remediation Oil,YES,466,4.48,NO,0.5,9000.53,<0.001,<0.001,-,
11/24/2012,LV-2,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,7,294,<10%,5.00%,1,2.17,All Groundwater,YES,56,<0.01,95%,0.77,9614.44,Remediation Oil,YES,815,7.84,NO,0.87,9000.53,<0.011,<0.011,-,
11/24/2012,LV-5,PLANT 1 - UNIT 045 - WASTEWATER PLANT (WWTP),PLANT 1 - SURGE BASIN,IRON SLUDGE,PLANT 1 - TANK 29,NO,VAC PAD,YES,NO,60,2520,30-50%,50.0%,1,2.17,All Groundwater,YES,4766,0.01,50%,0.74,227.45,All Groundwater,NO,3527,0.8,YES,8.29,97.98,<0.001,-,-,
11/25/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,5,210,>90%,90.0%,1,2.17,All Groundwater,YES,715,<0.01,10%,0.77,9614.44,Remediation Oil,YES,61,0.59,YES,0.78,761.05,<0.001,<0.001,-,
11/25/2012,LV-5,PLANT 1 - UNIT 145 - GROUNDWATER REMEDIATION / WELLS,PLANT 1 - SURGE BASIN,IRON SLUDGE,PLANT 1 - TANK 29,NO,VAC PAD,YES,NO,120,5040,30-50%,50.0%,1,2.17,All Groundwater,YES,9531,0.02,50%,0.74,227.45,All Groundwater,NO,7053,1.6,YES,16.58,97.98,<0.001,-,-,
11/26/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,15,630,>90%,90.0%,1,2.17,All Groundwater,YES,2145,<0.01,10%,0.77,9614.44,Remediation Oil,YES,184,1.77,YES,2.33,761.05,<0.001,<0.001,-,
11/26/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Sumps/Wells/Trenches (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,12,504,<10%,5.00%,1,2.17,All Groundwater,YES,95,<0.01,95%,0.77,9614.44,Remediation Oil,YES,1397,13.43,NO,1.49,9000.53,0.01,0.01,-,
11/26/2012,LV-7,PLANT 1 - NORTH OF THE FENCELINE,P1 N – Tank 3 (clean truck),GASOLINE,PLANT 1 - TANK 4501 - SLOP OIL,YES,TK 4501,NO,NO,16,672,<10%,5.00%,1,2.17,All Groundwater,YES,127,<0.01,95%,0.77,9614.44,Remediation Oil,YES,1863,17.91,NO,1.99,9000.53,0.02,0.02,-,
11/26/2012,LV-7,METRO,Metro - East and West of the ditch,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,8,336,>90%,90.0%,1,2.17,All Groundwater,YES,1144,<0.01,10%,0.77,9614.44,Remediation Oil,YES,98,0.94,YES,1.24,761.05,<0.001,<0.001,-,
11/26/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 3801 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,65,2730,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,10274,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,43,<0.01,YES,10.32,0.14,<0.001,<0.001,<0.001,
11/26/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 3801 - WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,30,1260,>90%,99.5%,1,0.1,Ultra Low Sulfur Diesel,NO,4742,<0.01,1%,0.84,10,Ultra Low Sulfur Diesel,NO,20,<0.01,YES,4.76,0.14,<0.001,<0.001,<0.001,
11/26/2012,LV-2,PLANT 1 - UNIT 039 - FLARE,PLANT 1 - DRUM D-322 CONTAINMENT - STORMWATER/WATER,WATER,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,2,84,99%,99.9%,1,<0.01,Stormwater,NO,317,<0.01,0.1%,0.85,0.03,Stormwater,NO,0,<0.01,YES,0.32,<0.001,<0.001,<0.001,<0.001,
11/26/2012,LV-2,PLANT 1 - WASTE OIL DRUMS,PLANT 1 - WASTE OIL DRUMS,OIL,PLANT 1 - VAC PAD,NO,VAC PAD,NO,YES,2,84,<10%,5.00%,1,9.12,Slop Oil Tank 20,NO,16,<0.01,95%,0.82,912.33,Slop Oil Tank 20,NO,247,0.23,NO,0.26,857.71,<0.001,<0.001,<0.001,
11/26/2012,LV-2,PLANT 1 - UNIT 008 - #1 OMD TANK FARM,PLANT 1 - TANK 775 - SUMP / WATER DRAW,OILY WATER,PLANT 1 - VAC PAD,YES,VAC PAD,NO,NO,40,1680,>90%,99.5%,1,24,Crude,NO,6323,0.15,1%,0.79,2400,Crude,NO,25,0.06,YES,6.35,33.4,<0.001,<0.001,-,
